"FECHA","EQUIPO","VPNNAME","VPNID","SERVNAME","SERVID","PDN_IPV4_ACTIVE","PDN_IPV4_SETUP","PDN_IPV4_RELEASED","PDN_IPV6_ACTIVE","PDN_IPV6_SETUP","PDN_IPV6_RELEASED","PDN_IPV4V6_ACTIVE","PDN_IPV4V6_SETUP","PDN_IPV4V6_RELEASED","NUM_GTP_BEARER_MODIFIED","NUM_GTP_DB_ACTIVE","NUM_GTP_DB_RELEASED","CURSESS","CURSES_PMIPV6_IPV4","CURSES_PMIPV6_IPV6","CURSES_PMIPV6_IPV4V6","CURSES_GTP_IPV4","TOTPMIPV6_SUCCESS","TOTPMIPV6_FAILURE","PGW_FALLBACK_ATTEMPTED","PGW_FALLBACK_SUCCEEDED","PGW_FALLBACK_FAILED","PGW_FALLBACK_NO_ALTERNATE_PGW","TOTGTP_ATTEMPT","TOTGTP_SUCCESS","TOTGTP_FAILURE","DISCONNECT_TOTAL","DISCONNECT_LOCAL","DISCONNECT_UE","DISCONNECT_PGW","DISCONNECT_REMOTE","SESS_DCON_REMOTE","SESS_DCON_ADMIN","SESS_DCON_IDLE_TIMEOUT","SESS_DCON_ABS_TIMEOUT","SESS_DCON_LONGDUR_TIMEOUT","SESS_DCON_SESSSETUP_TIMEOUT","SESS_DCON_NORESOURCE","SESS_DCON_AUTHFAIL","SESS_DCON_FLOWADD_FAILURE","SESS_DCON_INVALID_DEST","SESS_DCON_SRCADDR_VIOLATION","SESS_DCON_LMAREVOC","SESS_DCON_DUPREQ","SESS_DCON_ADDRASSIGN_FAILURE","SESS_DCON_HANDOFF","SESS_DCON_MISC","REAUTH_ATTEMPT","REAUTH_SUCCESS","REAUTH_FAILURE","REAUTHOR_ATTEMPT","REAUTHOR_SUCCESS","REAUTHOR_FAILURE","TXBYTES","TXPKTS","RXBYTES","RXPKTS","PKT_VIOLATION","EAP_RXTTLSRVRPASSTHRU","NUM_QCI1_BEARER_ACTIVE","NUM_QCI1_BEARER_SETUP","NUM_QCI1_BEARER_RELEASED","NUM_QCI2_BEARER_ACTIVE","NUM_QCI2_BEARER_SETUP","NUM_QCI2_BEARER_RELEASED","NUM_QCI3_BEARER_ACTIVE","NUM_QCI3_BEARER_SETUP","NUM_QCI3_BEARER_RELEASED","NUM_QCI4_BEARER_ACTIVE","NUM_QCI4_BEARER_SETUP","NUM_QCI4_BEARER_RELEASED","NUM_QCI5_BEARER_ACTIVE","NUM_QCI5_BEARER_SETUP","NUM_QCI5_BEARER_RELEASED","NUM_QCI6_BEARER_ACTIVE","NUM_QCI6_BEARER_SETUP","NUM_QCI6_BEARER_RELEASED","NUM_QCI7_BEARER_ACTIVE","NUM_QCI7_BEARER_SETUP","NUM_QCI7_BEARER_RELEASED","APN_EPDG_GTPV2_SUCCESS_RATE","TX_THROUGHPUT","RX_THROUGHPUT","APN_EPDG_SYS_THROUGHPUT"
25.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.38541666666666666666666666666666666667,11.625,11.45833333333333333333333333333333333333,0,0,0,1.01041666666666666666666666666666666667,1.91666666666666666666666666666666666667,1.95833333333333333333333333333333333333,0,0.03125,0.9583333333333333333333333333333333333333,10.39583333333333333333333333333333333333,0,0,0,9.38541666666666666666666666666666666667,0,0,0,0,0,0,13.54166666666666666666666666666666666667,13.54166666666666666666666666666666666667,0,16.75,3.79166666666666666666666666666666666667,7.83333333333333333333333333333333333333,1.79166666666666666666666666666666666667,3.33333333333333333333333333333333333333,3.83333333333333333333333333333333333333,0,0,0,0,3.33333333333333333333333333333333333333,0,1.5,0,0,0,0,3.79166666666666666666666666666666666667,0,1.75,4,0,0,0,0,0,0,363691.8333333333333333333333333333333333,4042.916666666666666666666666666666666667,328310,3133.083333333333333333333333333333333333,0,51.29166666666666666666666666666666666667,0.03125,0.9583333333333333333333333333333333333333,0.9583333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,10.39583333333333333333333333333333333333,13.54166666666666666666666666666666666667,13.41666666666666666666666666666666666667,0,0,0,0,0,0,100,0.000766666666666666666666666666666666666667,0.0006875,0.001466666666666666666666666666666666666667
26.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.90625,11.375,11.45833333333333333333333333333333333333,0,0,0,0.6145833333333333333333333333333333333333,1.95833333333333333333333333333333333333,1.95833333333333333333333333333333333333,0.0833333333333333333333333333333333333333,0.1041666666666666666666666666666666666667,-178956884.083333333333333333333333333333,9.52083333333333333333333333333333333333,0,0,0,8.90625,0,0,0,0,0,0,13.41666666666666666666666666666666666667,13.33333333333333333333333333333333333333,0.0833333333333333333333333333333333333333,15.75,3.45833333333333333333333333333333333333,7.54166666666666666666666666666666666667,2.41666666666666666666666666666666666667,2.33333333333333333333333333333333333333,3.41666666666666666666666666666666666667,0,0,0,0,2.33333333333333333333333333333333333333,0,13,0,0,0,0,3.45833333333333333333333333333333333333,0,2.33333333333333333333333333333333333333,4.125,0,0,0,0,0,0,1466837.83333333333333333333333333333333,20199,1131292.91666666666666666666666666666667,14848.0416666666666666666666666666666667,0,81.08333333333333333333333333333333333333,0.1041666666666666666666666666666666666667,-178956884.166666666666666666666666666667,-178956884.166666666666666666666666666667,0,0,0,0,0,0,0,0,0,9.52083333333333333333333333333333333333,13.33333333333333333333333333333333333333,13.41666666666666666666666666666666666667,0,0,0,0,0,0,99.65628333333333333333333333333333333333,0.0031125,0.0024,0.005508333333333333333333333333333333333333
27.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.4375,13.625,13.70833333333333333333333333333333333333,0.0416666666666666666666666666666666666667,0.125,0.125,0.7291666666666666666666666666666666666667,2.25,2.29166666666666666666666666666666666667,0.5,0.15625,5.83333333333333333333333333333333333333,9.20833333333333333333333333333333333333,0,0,0,8.4375,0,0,0,0,0,0,16,16,0,18.45833333333333333333333333333333333333,-178956883.375,10.58333333333333333333333333333333333333,1.5,2.33333333333333333333333333333333333333,5.70833333333333333333333333333333333333,0,0,0,0,2.33333333333333333333333333333333333333,0,0.75,0,0,0,0,-178956883.458333333333333333333333333333,0,1.25,4.875,0,0,0,0,0,0,1573441.95833333333333333333333333333333,21289.1666666666666666666666666666666667,1223212.45833333333333333333333333333333,15807.7916666666666666666666666666666667,0,56.58333333333333333333333333333333333333,0.15625,5.83333333333333333333333333333333333333,5.83333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,9.20833333333333333333333333333333333333,16,16.125,0,0,0,0,0,0,100,0.003333333333333333333333333333333333333333,0.0025875,0.005925
28.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.05208333333333333333333333333333333333,11.75,11.66666666666666666666666666666666666667,0,0,0,0.9270833333333333333333333333333333333333,2.04166666666666666666666666666666666667,2,1.33333333333333333333333333333333333333,0.0625,5.66666666666666666666666666666666666667,7.97916666666666666666666666666666666667,0,0,0,7.05208333333333333333333333333333333333,0,0,0,0,0,0,13.79166666666666666666666666666666666667,13.79166666666666666666666666666666666667,0,14.5,2.75,9.33333333333333333333333333333333333333,1.58333333333333333333333333333333333333,0.8333333333333333333333333333333333333333,4.20833333333333333333333333333333333333,0,0,0,0,0.8333333333333333333333333333333333333333,0,1.54166666666666666666666666666666666667,0,0,0,0,2.75,0,1.08333333333333333333333333333333333333,5.125,0,0,0,0,0,0,631773.9583333333333333333333333333333333,7514.666666666666666666666666666666666667,535700.8333333333333333333333333333333333,5655.208333333333333333333333333333333333,0,48.5,0.0625,5.66666666666666666666666666666666666667,5.66666666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,7.97916666666666666666666666666666666667,13.79166666666666666666666666666666666667,13.66666666666666666666666666666666666667,0,0,0,0,0,0,100,0.001341666666666666666666666666666666666667,0.001145833333333333333333333333333333333333,0.002475
29.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.47916666666666666666666666666666666667,11.33333333333333333333333333333333333333,11.16666666666666666666666666666666666667,0,0,0,0.8125,1.75,1.75,1.41666666666666666666666666666666666667,0.125,3.875,8.29166666666666666666666666666666666667,0,0,0,7.47916666666666666666666666666666666667,0,0,0,0,0,0,13.08333333333333333333333333333333333333,13.08333333333333333333333333333333333333,0,14.33333333333333333333333333333333333333,3.375,7.875,1.66666666666666666666666666666666666667,1.41666666666666666666666666666666666667,4.125,0,0,0,0,1.41666666666666666666666666666666666667,0,1.41666666666666666666666666666666666667,0,0,0,0,3.375,0,1.25,3.75,0,0,0,0,0,0,890675.875,11828.5,798079.125,9928.25,0,46.58333333333333333333333333333333333333,0.125,3.875,3.875,0,0,0,0,0,0,0,0,0,8.29166666666666666666666666666666666667,13.08333333333333333333333333333333333333,12.91666666666666666666666666666666666667,0,0,0,0,0,0,95.83333333333333333333333333333333333333,0.001895833333333333333333333333333333333333,0.001695833333333333333333333333333333333333,0.003583333333333333333333333333333333333333
30.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.54166666666666666666666666666666666667,9.625,9.70833333333333333333333333333333333333,0,0,0,0.625,0.9166666666666666666666666666666666666667,0.9583333333333333333333333333333333333333,0.25,0.1354166666666666666666666666666666666667,3,10.16666666666666666666666666666666666667,0,0,0,9.54166666666666666666666666666666666667,0,0,0,0,0,0,10.54166666666666666666666666666666666667,10.54166666666666666666666666666666666667,0,11.95833333333333333333333333333333333333,3.45833333333333333333333333333333333333,6.08333333333333333333333333333333333333,1.125,1.29166666666666666666666666666666666667,3,0,0,0,0,1.29166666666666666666666666666666666667,0,3.29166666666666666666666666666666666667,0,0,0,0,3.45833333333333333333333333333333333333,0,1.08333333333333333333333333333333333333,3.08333333333333333333333333333333333333,0,0,0,0,0,0,1197443.41666666666666666666666666666667,16552.4166666666666666666666666666666667,1162473.91666666666666666666666666666667,15758.4166666666666666666666666666666667,0,43.375,0.1354166666666666666666666666666666666667,3,3,0,0,0,0,0,0,0,0,0,10.16666666666666666666666666666666666667,10.54166666666666666666666666666666666667,10.66666666666666666666666666666666666667,0,0,0,0,0,0,100,0.002541666666666666666666666666666666666667,0.002470833333333333333333333333333333333333,0.005
31.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.16666666666666666666666666666666666667,7.83333333333333333333333333333333333333,8.08333333333333333333333333333333333333,0,0,0,0.1770833333333333333333333333333333333333,0.75,0.7083333333333333333333333333333333333333,0,0.03125,0.7083333333333333333333333333333333333333,7.34375,0,0,0,7.16666666666666666666666666666666666667,0,0,0,0,0,0,8.58333333333333333333333333333333333333,8.58333333333333333333333333333333333333,0,9.95833333333333333333333333333333333333,1.875,6.33333333333333333333333333333333333333,0.5833333333333333333333333333333333333333,1.16666666666666666666666666666666666667,2.20833333333333333333333333333333333333,0,0,0,0,1.16666666666666666666666666666666666667,0,0.875,0,0,0,0,1.875,0,0.5,4.125,0,0,0,0,0,0,365620.125,4490.791666666666666666666666666666666667,375817.125,4482.833333333333333333333333333333333333,0,31.375,0.03125,0.7083333333333333333333333333333333333333,0.7083333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,7.34375,8.58333333333333333333333333333333333333,8.79166666666666666666666666666666666667,0,0,0,0,0,0,91.66666666666666666666666666666666666667,0.000770833333333333333333333333333333333333,0.0008,0.0015625
01.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.0625,7.66666666666666666666666666666666666667,7.41666666666666666666666666666666666667,0,0,0,0.1041666666666666666666666666666666666667,0.7083333333333333333333333333333333333333,0.75,0,0.0520833333333333333333333333333333333333,0.8333333333333333333333333333333333333333,8.16666666666666666666666666666666666667,0,0,0,8.0625,0,0,0,0,0,0,8.375,8.375,0,13.375,1.91666666666666666666666666666666666667,5.91666666666666666666666666666666666667,0.3333333333333333333333333333333333333333,5.20833333333333333333333333333333333333,2.625,0,0,0,0,5.16666666666666666666666666666666666667,0,6.25,0,0,0,0,1.91666666666666666666666666666666666667,0,0.25,3.33333333333333333333333333333333333333,0,0,0,0,0,0,624657.75,8003.875,438481.1666666666666666666666666666666667,5274.833333333333333333333333333333333333,0,53.41666666666666666666666666666666666667,0.0520833333333333333333333333333333333333,0.8333333333333333333333333333333333333333,0.8333333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,8.16666666666666666666666666666666666667,8.375,8.16666666666666666666666666666666666667,0,0,0,0,0,0,100,0.001316666666666666666666666666666666666667,0.000933333333333333333333333333333333333333,0.002241666666666666666666666666666666666667
02.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.71875,9.58333333333333333333333333333333333333,9.58333333333333333333333333333333333333,0,0,0,0.5208333333333333333333333333333333333333,1.375,1.33333333333333333333333333333333333333,0.2083333333333333333333333333333333333333,0.1875,2.33333333333333333333333333333333333333,8.23958333333333333333333333333333333333,0,0,0,7.71875,0,0,0,0,0,0,10.95833333333333333333333333333333333333,10.95833333333333333333333333333333333333,0,12.25,2.20833333333333333333333333333333333333,7.83333333333333333333333333333333333333,0.875,1.33333333333333333333333333333333333333,3.66666666666666666666666666666666666667,0,0,0,0,1.33333333333333333333333333333333333333,0,5.20833333333333333333333333333333333333,0,0,0,0,2.20833333333333333333333333333333333333,0,0.5416666666666666666666666666666666666667,4.16666666666666666666666666666666666667,0,0,0,0,0,0,1890736.45833333333333333333333333333333,26108.25,970991.5,13166.2916666666666666666666666666666667,0,51.125,0.1875,2.33333333333333333333333333333333333333,2.33333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,8.23958333333333333333333333333333333333,10.95833333333333333333333333333333333333,10.91666666666666666666666666666666666667,0,0,0,0,0,0,95.83333333333333333333333333333333333333,0.004,0.002054166666666666666666666666666666666667,0.006058333333333333333333333333333333333333
03.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.79166666666666666666666666666666666667,20.125,20.29166666666666666666666666666666666667,0,0,0,0.9513888888888888888888888888888888888888,1.33333333333333333333333333333333333333,1.33333333333333333333333333333333333333,0.4583333333333333333333333333333333333333,0.1041666666666666666666666666666666666667,2.58333333333333333333333333333333333333,11.74305555555555555555555555555555555558,0,0,0,10.79166666666666666666666666666666666667,0,0,0,0,0,0,21.45833333333333333333333333333333333333,21.45833333333333333333333333333333333333,0,25.75,6.625,12.91666666666666666666666666666666666667,2.08333333333333333333333333333333333333,-178956883.375,4.875,0,0,0,0,-178956883.291666666666666666666666666667,0,4.08333333333333333333333333333333333333,0,0,0,0,6.625,0,1.83333333333333333333333333333333333333,8.04166666666666666666666666666666666667,0,0,0,0,0,0,1204144.58333333333333333333333333333333,15762.0416666666666666666666666666666667,905265.3333333333333333333333333333333333,10952,0,83.70833333333333333333333333333333333333,0.1041666666666666666666666666666666666667,2.58333333333333333333333333333333333333,2.58333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,11.74305555555555555555555555555555555558,21.45833333333333333333333333333333333333,21.625,0,0,0,0,0,0,100,0.002558333333333333333333333333333333333333,0.001916666666666666666666666666666666666667,0.004470833333333333333333333333333333333333
04.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.90972222222222222222222222222222222221,15.5,15.375,0,0,0,1.57291666666666666666666666666666666667,2.79166666666666666666666666666666666667,2.79166666666666666666666666666666666667,0.2083333333333333333333333333333333333333,0.0729166666666666666666666666666666666667,3.08333333333333333333333333333333333333,10.48263888888888888888888888888888888888,0,0,0,8.90972222222222222222222222222222222221,0,0,0,0,0,0,18.29166666666666666666666666666666666667,18.29166666666666666666666666666666666667,0,20.70833333333333333333333333333333333333,4.70833333333333333333333333333333333333,12.70833333333333333333333333333333333333,0.7083333333333333333333333333333333333333,2.54166666666666666666666666666666666667,6.20833333333333333333333333333333333333,0,0,0,0,2.54166666666666666666666666666666666667,0,7,0,0,0,0,4.70833333333333333333333333333333333333,0,0.4166666666666666666666666666666666666667,6.5,0,0,0,0,0,0,1015696.08333333333333333333333333333333,13368.6666666666666666666666666666666667,795662.9166666666666666666666666666666667,9625.208333333333333333333333333333333333,0,79.54166666666666666666666666666666666667,0.0729166666666666666666666666666666666667,3.08333333333333333333333333333333333333,3.08333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,10.48263888888888888888888888888888888888,18.29166666666666666666666666666666666667,18.16666666666666666666666666666666666667,0,0,0,0,0,0,100,0.002154166666666666666666666666666666666667,0.001683333333333333333333333333333333333333,0.00385
05.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.90625,16.83333333333333333333333333333333333333,16.95833333333333333333333333333333333333,0,0,0,1.67708333333333333333333333333333333333,3.16666666666666666666666666666666666667,3.16666666666666666666666666666666666667,0.2916666666666666666666666666666666666667,0.03125,5.16666666666666666666666666666666666667,9.58333333333333333333333333333333333333,0,0,0,7.90625,0,0,0,0,0,0,20,20,0,24.20833333333333333333333333333333333333,6.29166666666666666666666666666666666667,12.58333333333333333333333333333333333333,1.20833333333333333333333333333333333333,4.08333333333333333333333333333333333333,5.25,0,0,0,0,4.08333333333333333333333333333333333333,0,2.20833333333333333333333333333333333333,0,0,0,0,6.29166666666666666666666666666666666667,0,0.9166666666666666666666666666666666666667,7.33333333333333333333333333333333333333,0,0,0,0,0,0,671857.9166666666666666666666666666666667,8043.25,485302.5,4912.375,0,74.5,0.03125,5.16666666666666666666666666666666666667,5.16666666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,9.58333333333333333333333333333333333333,20,20.125,0,0,0,0,0,0,100,0.001425,0.001041666666666666666666666666666666666667,0.002454166666666666666666666666666666666667
06.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.98958333333333333333333333333333333333,22.41666666666666666666666666666666666667,22.375,0,0,0,2.57291666666666666666666666666666666667,-178956860.041666666666666666666666666667,-178956859.875,1.04166666666666666666666666666666666667,0.1354166666666666666666666666666666666667,6.41666666666666666666666666666666666667,10.5625,0,0,0,7.98958333333333333333333333333333333333,0,0,0,0,0,0,49.95833333333333333333333333333333333333,49.95833333333333333333333333333333333333,0,-178956086.75,5.79166666666666666666666666666666666667,42.91666666666666666666666666666666666667,0.9166666666666666666666666666666666666667,2.58333333333333333333333333333333333333,32.5,0,0,0,0,2.58333333333333333333333333333333333333,0,5.16666666666666666666666666666666666667,0,0,0,0,5.79166666666666666666666666666666666667,0,0.7083333333333333333333333333333333333333,10.41666666666666666666666666666666666667,0,0,0,0,0,0,1059883.79166666666666666666666666666667,13079.5416666666666666666666666666666667,1077128.54166666666666666666666666666667,12318,0,168.708333333333333333333333333333333333,0.1354166666666666666666666666666666666667,6.41666666666666666666666666666666666667,6.41666666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,10.5625,49.95833333333333333333333333333333333333,49.91666666666666666666666666666666666667,0,0,0,0,0,0,100,0.002254166666666666666666666666666666666667,0.002279166666666666666666666666666666666667,0.00455
07.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6.64583333333333333333333333333333333333,12,11.91666666666666666666666666666666666667,0,0,0,0.9479166666666666666666666666666666666667,2.25,2.29166666666666666666666666666666666667,0.0416666666666666666666666666666666666667,0.0208333333333333333333333333333333333333,0.9583333333333333333333333333333333333333,7.59375,0,0,0,6.64583333333333333333333333333333333333,0,0,0,0,0,0,14.25,14.25,0,17.33333333333333333333333333333333333333,3.41666666666666666666666666666666666667,9.54166666666666666666666666666666666667,1.25,3.125,4.54166666666666666666666666666666666667,0,0,0,0,3.08333333333333333333333333333333333333,0,5.25,0,0,0,0,3.41666666666666666666666666666666666667,0,0.875,5.04166666666666666666666666666666666667,0,0,0,0,0,0,278406.7916666666666666666666666666666667,2878.375,260888.2083333333333333333333333333333333,2322.5,0,67.33333333333333333333333333333333333333,0.0208333333333333333333333333333333333333,0.9583333333333333333333333333333333333333,0.9583333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,7.59375,14.25,14.20833333333333333333333333333333333333,0,0,0,0,0,0,100,0.0005875,0.000545833333333333333333333333333333333333,0.001141666666666666666666666666666666666667
08.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.55208333333333333333333333333333333333,8.25,8.25,0,0,0,0.9583333333333333333333333333333333333333,2.29166666666666666666666666666666666667,2.25,0,0.0208333333333333333333333333333333333333,0.4166666666666666666666666666666666666667,8.51041666666666666666666666666666666667,0,0,0,7.55208333333333333333333333333333333333,0,0,0,0,0,0,10.54166666666666666666666666666666666667,10.54166666666666666666666666666666666667,0,12.5,4.375,6,0.125,2,2.20833333333333333333333333333333333333,0,0,0,0,2,0,3.29166666666666666666666666666666666667,0,0,0,0,4.375,0,0,3.79166666666666666666666666666666666667,0,0,0,0,0,0,276198.875,2937.291666666666666666666666666666666667,190236.75,1518.416666666666666666666666666666666667,0,44.95833333333333333333333333333333333333,0.0208333333333333333333333333333333333333,0.4166666666666666666666666666666666666667,0.4166666666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,8.51041666666666666666666666666666666667,10.54166666666666666666666666666666666667,10.5,0,0,0,0,0,0,95.83333333333333333333333333333333333333,0.0005875,0.000391666666666666666666666666666666666667,0.0009875
09.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6.59375,17.125,17.29166666666666666666666666666666666667,0,0,0,0.4479166666666666666666666666666666666667,2.20833333333333333333333333333333333333,2.25,0.5833333333333333333333333333333333333333,0.0833333333333333333333333333333333333333,5.08333333333333333333333333333333333333,7.04166666666666666666666666666666666667,0,0,0,6.59375,0,0,0,0,0,0,19.33333333333333333333333333333333333333,19.33333333333333333333333333333333333333,0,20.83333333333333333333333333333333333333,4.5,12.66666666666666666666666666666666666667,1,1.29166666666666666666666666666666666667,7,0,0,0,0,1.29166666666666666666666666666666666667,0,4.375,0,0,0,0,4.5,0,0.8333333333333333333333333333333333333333,5.66666666666666666666666666666666666667,0,0,0,0,0,0,689752.875,8196.625,609604.2916666666666666666666666666666667,6611.333333333333333333333333333333333333,0,70.33333333333333333333333333333333333333,0.0833333333333333333333333333333333333333,5.08333333333333333333333333333333333333,5.08333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,7.04166666666666666666666666666666666667,19.33333333333333333333333333333333333333,19.54166666666666666666666666666666666667,0,0,0,0,0,0,79.16666666666666666666666666666666666667,0.001466666666666666666666666666666666666667,0.001295833333333333333333333333333333333333,0.00275
10.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.19791666666666666666666666666666666667,15.08333333333333333333333333333333333333,14.875,0,0,0,0.9895833333333333333333333333333333333333,3,2.91666666666666666666666666666666666667,1.25,0.1041666666666666666666666666666666666667,5.58333333333333333333333333333333333333,6.1875,0,0,0,5.19791666666666666666666666666666666667,0,0,0,0,0,0,-178956120.083333333333333333333333333333,-178956119.833333333333333333333333333333,0,18.91666666666666666666666666666666666667,3.04166666666666666666666666666666666667,11.625,0.9166666666666666666666666666666666666667,1.125,6.125,0,0,0,0,1.125,0,6.54166666666666666666666666666666666667,0,0,0,0,3.04166666666666666666666666666666666667,0,0.625,5.5,0,0,0,0,0,0,911504.6666666666666666666666666666666667,11608.75,693116.1666666666666666666666666666666667,7626.5,0,70.79166666666666666666666666666666666667,0.1041666666666666666666666666666666666667,5.54166666666666666666666666666666666667,5.54166666666666666666666666666666666667,0,0.0416666666666666666666666666666666666667,0.0416666666666666666666666666666666666667,0,0,0,0,0,0,6.1875,-178956119.833333333333333333333333333333,-178956120.791666666666666666666666666667,0,0,0,0,0,0,100,0.001941666666666666666666666666666666666667,0.001470833333333333333333333333333333333333,0.003404166666666666666666666666666666666667
11.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.29166666666666666666666666666666666667,20.95833333333333333333333333333333333333,20.83333333333333333333333333333333333333,0,0,0,1.94791666666666666666666666666666666667,4.625,4.66666666666666666666666666666666666667,0.5833333333333333333333333333333333333333,0.1145833333333333333333333333333333333333,5.625,9.23958333333333333333333333333333333333,0,0,0,7.29166666666666666666666666666666666667,0,0,0,0,0,0,25.58333333333333333333333333333333333333,25.58333333333333333333333333333333333333,0,26.20833333333333333333333333333333333333,5.29166666666666666666666666666666666667,17.66666666666666666666666666666666666667,0.2916666666666666666666666666666666666667,0.7083333333333333333333333333333333333333,13.45833333333333333333333333333333333333,0,0,0,0,0.7083333333333333333333333333333333333333,0,4.25,0,0,0,0,5.29166666666666666666666666666666666667,0,0.125,4.20833333333333333333333333333333333333,0,0,0,0,0,0,859514.9583333333333333333333333333333333,10673.5416666666666666666666666666666667,722251.4583333333333333333333333333333333,8193,0,88.33333333333333333333333333333333333333,0.1145833333333333333333333333333333333333,5.625,5.625,0,0,0,0,0,0,0,0,0,9.23958333333333333333333333333333333333,25.58333333333333333333333333333333333333,25.5,0,0,0,0,0,0,100,0.001829166666666666666666666666666666666667,0.001529166666666666666666666666666666666667,0.003341666666666666666666666666666666666667
12.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.39583333333333333333333333333333333333,21.29166666666666666666666666666666666667,21.5,0.7291666666666666666666666666666666666667,178956971.208333333333333333333333333333,178956971.208333333333333333333333333333,1.45833333333333333333333333333333333333,2.83333333333333333333333333333333333333,2.83333333333333333333333333333333333333,0.0833333333333333333333333333333333333333,0.0833333333333333333333333333333333333333,3.83333333333333333333333333333333333333,10.58333333333333333333333333333333333333,0,0,0,8.39583333333333333333333333333333333333,0,0,0,0,0,0,24.66666666666666666666666666666666666667,24.66666666666666666666666666666666666667,0,25.58333333333333333333333333333333333333,3.79166666666666666666666666666666666667,18.08333333333333333333333333333333333333,1.91666666666666666666666666666666666667,0.7083333333333333333333333333333333333333,12.58333333333333333333333333333333333333,0,0,0,0,0.7083333333333333333333333333333333333333,0,3.45833333333333333333333333333333333333,0,0,0,0,3.79166666666666666666666666666666666667,0,0.9166666666666666666666666666666666666667,5.5,0,0,0,0.0416666666666666666666666666666666666667,0.0416666666666666666666666666666666666667,0,1097195.16666666666666666666666666666667,13600,824868.2083333333333333333333333333333333,9765.541666666666666666666666666666666667,0,85.66666666666666666666666666666666666667,0.0833333333333333333333333333333333333333,3.83333333333333333333333333333333333333,3.83333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,10.58333333333333333333333333333333333333,24.66666666666666666666666666666666666667,24.875,0,0,0,0,0,0,100,0.002329166666666666666666666666666666666667,0.001741666666666666666666666666666666666667,0.004075
13.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.82291666666666666666666666666666666667,19.04166666666666666666666666666666666667,18.75,1.07291666666666666666666666666666666667,0.75,0.75,0.6354166666666666666666666666666666666667,1.66666666666666666666666666666666666667,1.70833333333333333333333333333333333333,0.75,0.15625,5.33333333333333333333333333333333333333,9.53125,0,0,0,7.82291666666666666666666666666666666667,0,0,0,0,0,0,21.45833333333333333333333333333333333333,21.45833333333333333333333333333333333333,0,22.33333333333333333333333333333333333333,5.16666666666666666666666666666666666667,14.54166666666666666666666666666666666667,0.7916666666666666666666666666666666666667,1.125,9.20833333333333333333333333333333333333,0,0,0,0,1.125,0,6.83333333333333333333333333333333333333,0,0,0,0,5.16666666666666666666666666666666666667,0,0.5416666666666666666666666666666666666667,5.33333333333333333333333333333333333333,0,0,0,0,0,0,1193003.16666666666666666666666666666667,13628.4166666666666666666666666666666667,1332657.25,14338.9583333333333333333333333333333333,0,83.45833333333333333333333333333333333333,0.15625,5.33333333333333333333333333333333333333,5.33333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,9.53125,21.45833333333333333333333333333333333333,21.20833333333333333333333333333333333333,0,0,0,0,0,0,100,0.002525,0.002829166666666666666666666666666666666667,0.00535
